0.0,0.0,1.0,-0.18336026280493403
0.8944271909999159,0.0,0.44721359549995804,-0.15694498390568473
0.7236067977499789,0.5257311121191336,-0.4472135954999579,-0.17353224880805188
0.276393202250021,0.8506508083520398,0.4472135954999582,-0.18336026280359533
-0.27639320225002095,0.85065080835204,-0.4472135954999579,-0.18336026280493403
-0.7236067977499788,0.5257311121191337,0.44721359549995804,-0.18336026280493403
-0.8944271909999159,1.0953573965284052e-16,-0.4472135954999579,-0.18336026280493403
0.2763932022500209,-0.85065080835204,0.44721359549995804,-0.18336026280359533
0.7236067977499788,-0.5257311121191338,-0.4472135954999579,-0.17353224880805196
-0.7236067977499788,-0.5257311121191337,0.44721359549995804,-0.18336026280493403
-0.2763932022500211,-0.8506508083520399,-0.4472135954999579,-0.18336026280493403
1.2246467991473532e-16,0.0,-1.0,-0.18336026280477127
0.6881909602355868,0.5,0.5257311121191336,-0.18334814308970623
0.9510565162951535,0.3090169943749474,6.123233995736766e-17,1.5852578476596666
0.587785252292473,0.8090169943749475,6.123233995736766e-17,-0.1833538125042363
0.1624598481164531,-0.5,0.85065080835204,-0.18336026280493367
0.9510565162951535,-0.30901699437494756,6.123233995736766e-17,1.5852578476596602
-0.26286555605956674,0.8090169943749475,0.5257311121191336,-0.18336026280493403
0.5257311121191336,0.0,0.85065080835204,-0.18336025951607043
0.26286555605956685,0.8090169943749475,-0.5257311121191335,-0.18336026227441068
6.123233995736766e-17,1.0,6.123233995736766e-17,-0.18336026280493395
-0.587785252292473,0.8090169943749475,6.123233995736766e-17,-0.18336026280493403
0.42532540417602005,0.3090169943749475,-0.8506508083520399,-0.18335795991207832
-0.8506508083520397,1.041746789640434e-16,0.525731112119134,-0.18336026280493403
0.16245984811645317,0.49999999999999994,0.85065080835204,-0.18336026280493367
-0.6881909602355868,0.5000000000000001,-0.5257311121191335,-0.18336026280493403
-0.4253254041760197,0.30901699437494734,0.8506508083520401,-0.18336026280493403
-0.9510565162951535,-0.3090169943749475,6.123233995736766e-17,-0.18336026280493403
-0.16245984811645314,0.5000000000000001,-0.8506508083520399,-0.183360262804934
